epoch,loss,val_loss
0,1.5628701584140459,1.1244642394781112
1,1.0090866752266885,0.8863498270511627
2,0.922313505689303,0.8859343856573105
3,0.8369537241856257,1.3495708203315735
4,0.7881219107707341,0.7958474773168563
5,0.7347200868129731,0.8283552491664886
6,0.6911283452312151,0.7470054203271865
7,0.6612340367635091,0.7228568202257156
8,0.6348971566855908,0.7431033599376679
9,0.6057333984076977,0.7587000334262848
10,0.588000725676616,0.6932482033967972
11,0.565572454482317,0.7473345106840134
12,0.5459581216573716,0.6811852264404297
13,0.5346238002578417,0.7995605587959289
14,0.513275535196066,0.670894889831543
15,0.5000420504709084,0.6675216430425643
16,0.49063592114051185,0.6836280477046967
17,0.47696019677321116,0.6640233677625657
18,0.46551572719216344,0.724839655160904
19,0.4512640651861827,0.6624738645553588
20,0.4472518812616666,0.6691280502080917
21,0.4357023335397244,0.657868782877922
22,0.4263780914147695,0.6549386578798294
23,0.41602851045131684,0.6573756718635559
24,0.4123467167814573,0.7086436200141907
25,0.4053760468363762,0.6550838053226471
26,0.39994259067376453,0.6598191022872925
27,0.3904366574883461,0.6606580764055252
28,0.38024519581596056,0.6540900510549545
29,0.3783674807349841,0.7217117792367935
30,0.3731560681362947,0.6603500747680664
31,0.36632319873571395,0.6516877844929695
32,0.3627645746966203,0.6714066809415817
33,0.35469347165028253,0.6509206789731979
34,0.3479246320724487,0.6551831251382828
35,0.3480438593228658,0.6525327670574188
36,0.3412981948355834,0.6488814896345139
37,0.3395101388394833,0.6510211351513863
38,0.3327060038099686,0.648491735458374
39,0.32754755480090775,0.6405368733406067
40,0.32451280068854493,0.6507190275192261
41,0.31928211049735544,0.6557160812616348
42,0.3197643286734819,0.6465087521076203
43,0.3130881394992272,0.6462179040908813
44,0.31439466956754525,0.6573712855577469
45,0.30579879507422447,0.6467693731188774
46,0.304586854805549,0.6598975533246993
47,0.301444169724981,0.6705242556333542
48,0.29965826155245306,0.6590160369873047
49,0.2949946435391903,0.6567476600408554
