epoch,loss,val_loss
0,2.03378223780791,1.1095649635791778
1,1.0139346946676573,0.9943159341812133
2,0.9105823809901873,0.9149998998641968
3,0.8484975093603134,0.8627840262651444
4,0.8074884765148163,0.8431029272079468
5,0.7735345367590586,0.9967830485105514
6,0.7466117306351662,0.8034054857492446
7,0.7227099984486898,0.7853053033351898
8,0.7037449862559636,0.7905959457159042
9,0.683031546096007,0.7691579347848893
10,0.6664305906693141,0.7936585396528244
11,0.6518318929076194,0.7780976873636246
12,0.639637553046147,0.7697860372066497
13,0.6251997136672338,0.7478713691234589
14,0.614461487342914,0.7712121570110321
15,0.6001248922844727,0.7455567580461502
16,0.5905865669151147,0.7546331804990768
17,0.5828041974306106,0.7381071370840072
18,0.5746686540941397,0.762287569642067
19,0.5656975139379501,0.7669508117437362
20,0.5590749932527542,0.7536078399419784
21,0.548749682456255,0.7335487800836563
22,0.5430670535167058,0.7241301769018174
23,0.5372040767669678,0.7233530873060227
24,0.5300460099478562,0.7866301447153091
25,0.5214578922887643,0.7550903260707855
26,0.5154142243762811,0.7331268322467804
27,0.5104982565939427,0.7160253000259399
28,0.5064006627996762,0.7067192405462265
29,0.4975881298283736,0.7249898427724838
30,0.49689860658844315,0.7168960112333298
31,0.4900649033784866,0.7159138852357865
32,0.48475766922036806,0.71010038793087
33,0.481418849915266,0.7253660261631012
34,0.4761441946129004,0.7396041035652161
35,0.4700027236044407,0.7113554900884629
36,0.46439840958515805,0.7050483000278472
37,0.4628074383536975,0.7231055927276612
38,0.45600636380910875,0.7045433032512665
39,0.4544803590675195,0.710689926147461
40,0.4486021082997322,0.7045451378822327
41,0.44679868348439533,0.7289659482240677
42,0.4414650267958641,0.7049035531282425
43,0.4399571208655834,0.7052329856157303
44,0.4348980074822903,0.7092837816476822
45,0.4321214202940464,0.7018106734752655
46,0.4289709741969903,0.7318003326654434
47,0.4244875964721044,0.7227480322122574
48,0.42096611628929775,0.7195337843894959
49,0.4191760741571585,0.701456413269043
